"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","preparations","county","fieldNumber","verbatimLocality","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","identificationQualifier","individualCount","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","higherClassification","rights","higherGeography","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"45","Pera heteranthera",1424247788,-22.5,-42.183333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:28.803+0000","2018-09-24T20:01:46.287+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2005,2,24,"2005-02-24T00:00:00","2017-10-18T11:08:03.207+0000","2018-12-06T16:58:31.689+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:531029","1086","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Casimiro de Abreu","Fazenda do Trinta. Mata sobre morrote.","","RB",1424247788,"urn:catalog:JBRJ:RB:531029","PhysicalObject","S.de V.A.Pessoa; et al.","RB00531029","JBRJ","","Árvore, 11m de altura de altura, folhas discolores verdes, frutos imaturos verdes; ind. 51","","RB 469634","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Casimiro de Abreu","Rio de Janeiro","brazil",1539,"Casimiro de Abreu",3301306,-42.141929,-22.483079,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.183333,"original coordinates","original coordinates OK"
"46","Pera heteranthera",1424247744,-22.5,-42.183333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:28.804+0000","2018-09-24T20:01:46.287+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2005,2,24,"2005-02-24T00:00:00","","2018-12-06T16:58:31.720+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:531031","1092","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Casimiro de Abreu","Fazenda do Trinta. ata sobre morrote.","","RB",1424247744,"urn:catalog:JBRJ:RB:531031","PhysicalObject","S.de V.A.Pessoa; et al.","RB00531031","JBRJ","","Árvore, ca. 13m de altura, folhas discolores verdes, frutos imaturos verdes; ind. 32.","","RB 469636","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Casimiro de Abreu","Rio de Janeiro","brazil",1539,"Casimiro de Abreu",3301306,-42.141929,-22.483079,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.183333,"original coordinates","original coordinates OK"
"47","Pera heteranthera",1094802525,-19.797778,-42.5525,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.940+0000","2018-09-10T18:26:34.522+0000",124,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2011-08-01T00:00:00",235,0,"","Minas Gerais",2004,1,8,"2004-01-08T00:00:00","","2018-09-10T18:26:45.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000084640","507","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Dionísio","Parque Estadual do Rio Doce.","pt","HUEFS",1094802525,"BRA:UEFS:HUEFS:0000084640","Collection","França, G.S.","84640","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional semidecidual submontana.","N.C.Bigio","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Dionísio","Minas Gerais","brazil",2466,"Dionísio",3121803,-42.678042,-19.837757,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.797778,-42.5525,"original coordinates","original coordinates outside municipality original in dionisio falls in marlieria"
"48","Pera heteranthera",1424050806,-22.275278,-42.863889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:27.411+0000","2018-09-24T20:00:02.040+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2008-08-19T00:00:00",790,NA,"","Rio de Janeiro",2004,5,25,"2004-05-25T00:00:00","2017-10-18T16:15:12.121+0000","2018-12-06T16:56:38.569+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:268965","536","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","VENDA NOVA, FRAGMENTO DA FÁBRICA DE SORVETE.","","RB",1424050806,"urn:catalog:JBRJ:RB:268965","PhysicalObject","CHR DE PAULA","RB00268965","JBRJ","","ARBUSTO CIÓFILO; FRUTOS JÁ ABERTOS; SEMENTES COM ARILO VERMELHO.","N.C. Bigio","RB 419467","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.275278,-42.863889,"original coordinates","original coordinates OK"
"49","Pera heteranthera",1935008678,-19.805,-42.543056,"gass84,txmatfuz","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.394+0000","2018-11-07T17:23:27.281+0000",121,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","none",235,0,"SOUTH_AMERICA","Minas Gerais",2004,6,9,"2004-06-09T00:00:00","2018-10-09T21:16:02.000+0000","2018-12-08T00:36:45.311+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000088937","572","BHCB - Herbário da Universidade Federal de Minas Gerais","Dionísio","Parque Estadual do Rio Doce","pt","BHCB",1935008678,"BRA:UFMG:BHCB:0000088937","Collection","França, GS; Raggi, F; Stehmann, JR; Sobral, M","88937","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Dionísio","Minas Gerais","brazil",2466,"Dionísio",3121803,-42.678042,-19.837757,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.805,-42.543056,"original coordinates","original coordinates OK"
"50","Pera heteranthera",1099302876,-11.356417,-55.335528,"gass84","e153bbae-f9cd-46a6-a4dd-db74983c7075","3046e6a6-6218-4880-9544-98f6c6ace34a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:41.209+0000","2017-12-16T12:23:48.018+0000",146,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2008-01-10T00:00:00",358,0,"","Mato Grosso",2004,11,22,"2004-11-22T00:00:00","","2018-07-07T09:21:55.917+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPL - Herbário do Jardim Botânico Plantarum","BRA:JBP:HPL:0000002660","829","HPL - Herbário do Jardim Botânico Plantarum","Itaúba","Coletado nas proximidades do município de Itaúba; floresta (a beira da rodovia Cuiabá-Santarém) .","pt","HPL",1099302876,"BRA:JBP:HPL:0000002660","Collection","R. Tsuji, L.C. Bernacci & E. Franco","2660","Instituto Plantarum de Estudos da Flora Ltda (HPL)","Instituto Plantarum de Estudos da Flora Ltda (HPL)","","I. Cordeiro","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Itaúba","Mato Grosso","brazil",3728,"Itaúba",5104559,-55.5855,-11.107591,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.356417,-55.335528,"original coordinates","original coordinates outside municipality original in itauba falls in claudia"
"51","Pera heteranthera",1090848257,-20.045417,-40.696111,"gass84,txmatfuz","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:51.679+0000","2018-11-23T15:39:51.786+0000",124,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","none",NA,NA,"","Espírito Santo",2004,12,15,"2004-12-15T00:00:00","2018-11-13T17:48:25.000+0000","2018-12-09T06:14:46.827+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000030931","91","VIC - Herbário da Universidade Federal de Viçosa","Santa Maria de Jetibá","Propriedade do Senhor Paulo Sick, Fragmento Florestal à 5,0 Km do Município de Santa Maria de Jetibá.","pt","VIC",1090848257,"BRA:UFV:VIC:0000030931","Collection","Teixeira, R.N.C.; et al.","30931","UFV","Universidade Federal de Viçosa (UFV)","Árvore, c.a. de 15 metros de altura, coletada no interior da mata.","","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.045417,-40.696111,"original coordinates","original coordinates OK"
"52","Pera heteranthera",1086954367,-16.191389,-42.341667,"gass84,txmatfuz","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:46.613+0000","2018-09-14T17:57:04.770+0000",126,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","2012-09-01T00:00:00",697,0,"","Minas Gerais",2003,9,26,"2003-09-26T00:00:00","2018-09-12T15:53:45.000+0000","2018-12-08T13:01:36.853+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000038225","1610","FUEL - Herbário da Universidade Estadual de Londrina","Salinas","Estrada para o Aeroporto","pt","FUEL",1086954367,"BRA:UEL:FUEL:0000038225","Collection","Andrade, IM; et al.","38225","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Arvoreta 2m; ...fruto maroon; coletada para fitoquímica.","I.M. de Andrade","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Salinas","Minas Gerais","brazil",3053,"Salinas",3157005,-42.153218,-16.1096,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.191389,-42.341667,"original coordinates","original coordinates OK"
"53","Pera heteranthera",1087533792,-16.198889,-42.3275,"gass84,txmatfuz","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.827+0000","2018-11-24T12:31:31.901+0000",126,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","none",1010,0,"","Minas Gerais",2003,9,1,"2003-09-01T00:00:00","2018-11-22T19:52:08.000+0000","2018-12-08T13:05:00.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000003059","3192","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Salinas","Estrada para o Aeroporto, a 2Km do entrocamento. Caminho de terra a esquerda.","pt","HUESB",1087533792,"BRA:UESB:HUESB:0000003059","Collection","Cavalcanti, T.B.; Cavalcanti, TB, Silva; Cavalcanti, TB, Silva","3059","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Botões esverdeados. Material coletado: folhas de 25 invíduos (Doação para identificação); Árvore Creme Velhos Castanho; (Mata seca) mata estacional semi-caducifolia ; HA","","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Salinas","Minas Gerais","brazil",3053,"Salinas",3157005,-42.153218,-16.1096,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.198889,-42.3275,"original coordinates","original coordinates OK"
"54","Pera heteranthera",1095228267,-16.19889,-42.3275,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:18.613+0000","2018-11-23T18:21:18.702+0000",123,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",1010,0,"","Minas Gerais",2003,9,1,"2003-09-01T00:00:00","","2018-11-23T18:22:21.717+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000050871","3192","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SALINAS","Estrada para o Aeroporto, a 2 km do entrocamento. Caminho de terra à esquerda.","pt","CEN",1095228267,"BRA:Cenargen:CEN:0000050871","Collection","Taciana Barbosa Cavalcanti","50871","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões esverdeados. Material coletado: folhas de 25 indivíduos.","N. C. Bigio","","","Exsicatas","",NA,"","","","","","",NA,NA,"","","",NA,"","",5,NA,"","","","","",NA,"",NA,"","","","","",NA,"SALINAS","Minas Gerais","brazil",3053,"Salinas",3157005,-42.153218,-16.1096,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.19889,-42.3275,"original coordinates","original coordinates OK"
"55","Pera heteranthera",1077560982,-16.196111,-42.338333,"gass84,txmatfuz","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.998+0000","2018-08-03T12:05:00.509+0000",130,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","2003-01-06T00:00:00",704,0,"SOUTH_AMERICA","Minas Gerais",2002,4,7,"2002-04-07T00:00:00","2018-07-10T14:11:54.000+0000","2018-12-09T10:54:40.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000060422","296","IPA - Herbário - IPA Dárdano de Andrade Lima","Salinas","Estrada Salinas -Aeroporto a 2km do entroncamento.","pt","IPA",1077560982,"BRA:IPA:IPA:0000060422","Collection","Ribeiro, T.; Jost, T.; Tourinho, R.; Jost, T.; Tourinho, R.","60422","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca. 4m de altura. Folhas levemente discolores; pubescentes, papiráceas. Frutos imaturos verdes.","Costa; Silva, M.B.","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Salinas","Minas Gerais","brazil",3053,"Salinas",3157005,-42.153218,-16.1096,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.196111,-42.338333,"original coordinates","original coordinates OK"
"56","Pera heteranthera",1935008712,-16.196111,-42.338333,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.431+0000","2018-11-07T17:23:31.207+0000",121,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2018-01-01T00:00:00",704,0,"SOUTH_AMERICA","Minas Gerais",2002,4,7,"2002-04-07T00:00:00","2018-10-09T21:16:02.000+0000","2018-12-08T00:36:45.347+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000121132","373","BHCB - Herbário da Universidade Federal de Minas Gerais","Salinas","estrada salinas/aeoroporto a 2km do entroncamento","pt","BHCB",1935008712,"BRA:UFMG:BHCB:0000121132","Collection","Ribeiro, T; Jost, T; Tourinho, R","121132","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","material coletado para fitoquímica","","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Salinas","Minas Gerais","brazil",3053,"Salinas",3157005,-42.153218,-16.1096,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.196111,-42.338333,"original coordinates","original coordinates OK"
"57","Pera heteranthera",1087627720,-16.55,-42.883333,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:31.000+0000","2018-11-07T17:23:25.821+0000",121,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2018-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",2002,8,1,"2002-08-01T00:00:00","2018-10-09T21:16:02.000+0000","2018-12-08T13:05:33.164+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000075638","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Grão Mogol","Rio Itacambiruçu., Subida da Casa de Força.","pt","BHCB",1087627720,"BRA:UFMG:BHCB:0000075638","Collection","Aquino, C; Teixeira, AP","75638","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.55,-42.883333,"original coordinates","original coordinates OK"
"58","Pera heteranthera",1094780958,-14.713056,-42.509167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:26.904+0000","2018-09-10T18:26:22.654+0000",124,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2011-08-01T00:00:00",860,0,"","Bahia",2001,3,31,"2001-03-31T00:00:00","","2018-09-10T18:26:32.932+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000062935","3312","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Licínio de Almeida","Rod. para Urandi, ca. 3,8 km da cidade.","pt","HUEFS",1094780958,"BRA:UEFS:HUEFS:0000062935","Collection","Jardim, J.G.","62935","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","N.C.Bigio","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.713056,-42.509167,"original coordinates","original coordinates OK"
