"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","preparations","fieldNotes","coordinateUncertaintyInMeters","higherGeography","georeferenceProtocol","taxonRemarks","higherClassification","county","fieldNumber","verbatimLocality","nomenclaturalCode","verbatimEventDate","verbatimCoordinateSystem","startDayOfYear","collectionID","references","institutionID","endDayOfYear","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","georeferenceSources","organismID","datasetID","accessRights","eventRemarks","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"52","Psidium myrtoides",1087641325,-20.301667,-43.9325,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.850+0000","2017-12-29T14:10:08.572+0000",121,"none","PRESERVED_SPECIMEN",5557000,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium corynanthum (Kiaersk.) Burret","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","corynanthum","SPECIES","SYNONYM","2013-11-14T00:00:00","Minas Gerais",2007,1,25,"2007-01-25T00:00:00","2017-03-31T18:00:42.000+0000","2018-12-08T13:05:39.002+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000117279","1936","BHCB - Herbário da Universidade Federal de Minas Gerais","Itabirito","Gerdau, Próximo a BR 040, Mina Várzea do Lopes. Floresta Estacional Semidecidual de Altitude.","BHCB",1087641325,"BRA:UFMG:BHCB:0000117279","Collection","Rezende, SG; et al.","117279","","Universidade Federal de Minas Gerais (UFMG)","Arbóreo.","",126,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.301667,-43.9325,"original coordinates","original coordinates OK"
"53","Psidium myrtoides",1087652127,-19.012778,-42.088889,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.827+0000","2018-02-15T05:17:42.845+0000",121,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Minas Gerais",2007,6,NA,"2007-06-01T00:00:00","2018-01-16T21:12:03.000+0000","2018-12-08T13:05:43.691+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000147330","4666","BHCB - Herbário da Universidade Federal de Minas Gerais","Governador Valadares","UHE Baguari, Ilha Bonaparte.","BHCB",1087652127,"BRA:UFMG:BHCB:0000147330","Collection","Tameirão Neto, E","147330","","Universidade Federal de Minas Gerais (UFMG)","","",0,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Governador Valadares","Minas Gerais","brazil",2668,"Governador Valadares",3127701,-41.963935,-18.783939,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.012778,-42.088889,"original coordinates","original coordinates outside municipality original in governador valadares falls in alpercata"
"54","Psidium myrtoides",1087640513,-20.255586,-43.578492,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.615+0000","2018-02-15T05:17:36.548+0000",121,"none","PRESERVED_SPECIMEN",5557000,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium corynanthum (Kiaersk.) Burret","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","corynanthum","SPECIES","SYNONYM","2013-11-14T00:00:00","Minas Gerais",2007,10,13,"2007-10-13T00:00:00","2018-01-16T21:12:03.000+0000","2018-12-08T13:05:38.640+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000115803","4981","BHCB - Herbário da Universidade Federal de Minas Gerais","Ouro Preto","Floresta Estadual do Uaimii.","BHCB",1087640513,"BRA:UFMG:BHCB:0000115803","Collection","Stehmann, JR; Garcia, S; Giacomin, LL; Machado, G; Martins, C","115803","","Universidade Federal de Minas Gerais (UFMG)","","",1105,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.255586,-43.578492,"original coordinates","original coordinates OK"
"55","Psidium myrtoides",1090880486,-20.128611,-40.555556,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:08.200+0000","2018-10-09T15:49:01.098+0000",142,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2013-12-18T00:00:00","Espírito Santo",2007,10,23,"2007-10-23T00:00:00","2018-10-03T13:54:24.000+0000","2018-12-09T06:15:00.294+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000026975","4293","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Santa Leopoldina","Pousada Pau-Apique, propr. Assunta Salvador","VIES",1090880486,"BRA:UFES:VIES:0000026975","Collection","Demuner, V.; Cruz, T.; Vervloet, R.R. & Belizário, M.","26975","","UFES","Arvoreta 6m, botões florais, flores brancas. Borda de mata.","A.C. Tuler",550,0,"","pt","Universidade Federal do Espírito Santo, UFES",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.128611,-40.555556,"original coordinates","original coordinates OK"
"56","Psidium myrtoides",1087180691,-20.399167,-43.890833,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:47.014+0000","2018-01-05T18:24:10.902+0000",137,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Minas Gerais",2006,1,5,"2006-01-05T00:00:00","2016-05-17T18:58:02.000+0000","2018-12-08T13:03:10.480+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000005812","428","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Ouro Preto","Área da CVRD, região de Potreiro","BHZB",1087180691,"BRA:FZB-BH:BHZB:0000005812","Collection","Rezende, S.G.","5812","","FZB-BH","; Habitat: Campo sujo","",NA,NA,"","pt","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.399167,-43.890833,"original coordinates","original coordinates OK"
"57","Psidium myrtoides",1087637868,-16.406389,-40.054444,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:34.568+0000","2018-09-24T16:35:54.077+0000",121,"none","PRESERVED_SPECIMEN",5556833,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium turbinatum Mattos","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","turbinatum","SPECIES","SYNONYM","2007-01-01T00:00:00","Minas Gerais",2006,2,8,"2006-02-08T00:00:00","2018-09-03T23:36:49.000+0000","2018-12-08T13:05:37.554+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000104592","5557","BHCB - Herbário da Universidade Federal de Minas Gerais","Santa Maria do Salto","Fazenda Duas Barras, Reserva do Alto Cariri. Divisa entre Bahia e Minas Gerais. Trilha da caixa d'água. Floresta Ombrófila Densa Montana.","BHCB",1087637868,"BRA:UFMG:BHCB:0000104592","Collection","Amorim, AMA; Matos, F; Paixão, J; Jesus, LC de; Sant'Ana, SC de","104592","","Universidade Federal de Minas Gerais (UFMG)","Arvoreta ca. 3m alt. Folhas verdes brilhantes em ambas as faces. Frutos verdes, sementes alaranjadas.","",95,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Maria do Salto","Minas Gerais","brazil",3018,"Santa Maria do Salto",3158102,-40.11721,-16.308232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.406389,-40.054444,"original coordinates","original coordinates OK"
"58","Psidium myrtoides",1213545031,-15.783333,-47.8,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.126+0000","2018-01-05T18:34:08.597+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Distrito Federal",2006,2,NA,"2006-02-01T00:00:00","","2018-07-08T01:35:51.676+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000088289","7","UB - Herbário da Universidade de Brasília","Brasília","Parque Ecológico Dom Bosco","UB",1213545031,"BRA:UnB:UB:0000088289","Collection","Matos, MQ","88289","","UnB","","Incógnito",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.783333,-47.8,"original coordinates","original coordinates OK"
"59","Psidium myrtoides",1123810922,-19.935833,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:38.996+0000","2018-04-13T13:00:38.589+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",2006,3,8,"2006-03-08T00:00:00","2018-03-14T17:30:15.000+0000","2018-12-08T12:04:55.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028203","71","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Encantado, Santa Lucia","MBML-HERBARIO",1123810922,"BRA:MBML:MBML-HERBARIO:0000028203","Collection","R. C. Britto","28203","","MBML","Arbusto com 5m de altura, frutos violáceos quando maduros (Araçaúna)","R. C. Britto/28-08-2006",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.935833,-40.616667,"original coordinates","original coordinates OK"
"60","Psidium myrtoides",1213654176,-15.914167,-48.001111,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.532+0000","2018-05-05T19:40:07.336+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","2006-11-01T00:00:00","Distrito Federal",2006,9,11,"2006-09-11T00:00:00","","2018-07-08T01:35:51.574+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000197702","54","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Sucupira - Campo ralo próximo ao Capril","UB",1213654176,"BRA:UnB:UB:0000197702","Collection","Vale, GD; et al.","197702","","UnB","Participantes: Gabriel Damasco do Vale, Clarissa Gouveia Fontes, João Benedito Pereira.&nf;Patrocinadores: EMBRAPA - CENARGEN; Árvore com cerca de 2,5m de altura; Cerrado sentido restrito. Relevo levemente inclinado. Latossolo vermelho amarelo","Vale, GD",1146,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.914167,-48.001111,"original coordinates","original coordinates OK"
"61","Psidium myrtoides",1213654288,-15.904167,-48.015,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.572+0000","2018-05-05T19:40:07.845+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","2006-09-01T00:00:00","Distrito Federal",2006,9,25,"2006-09-25T00:00:00","","2018-07-08T01:35:51.568+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000197835","136","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Sucupira. Vale na margem esquerda do córrego Riacho Fundo","UB",1213654288,"BRA:UnB:UB:0000197835","Collection","Vale, GD; et al.","197835","","UnB","Participantes: Gabriel Damasco do Vale, Clarissa Gouveia Fontes, Bruno Machado Teles Walter&nf;Patrocinadores: EMBRAPA - CENARGEN; Flor branca. Árvore com cerca de 3,5 m de altura; Cerrado rupestre","Vale, GD",1099,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.904167,-48.015,"original coordinates","original coordinates OK"
"62","Psidium myrtoides",1123827783,-19.870278,-40.572222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:57.669+0000","2017-12-15T16:34:49.933+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",2006,11,29,"2006-11-29T00:00:00","2017-09-14T14:48:57.000+0000","2018-12-08T12:05:02.990+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000045071","814","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Alto Santo Antônio, estrada de terra, vizinho da Reserva Biológica Augusto Ruschi","MBML-HERBARIO",1123827783,"BRA:MBML:MBML-HERBARIO:0000045071","Collection","E.J. Lucas; F.F. Mazine, N.A. Brummitt, O.R.Campos, T.B. Flores, L.V.S. Jennings & D. Sampaio","45071","","MBML","Árvore ramificada 7m alt., botões alva. Floresta ombrófila densa, solo arenoso","J.E.Q. Faria/XI-2012",790,0,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.870278,-40.572222,"original coordinates","original coordinates OK"
"63","Psidium myrtoides",1123806427,-19.914167,-40.472222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.459+0000","2018-04-13T13:00:36.702+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",2005,3,18,"2005-03-18T00:00:00","2018-03-14T17:30:15.000+0000","2018-12-08T12:04:53.367+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023732","7459","MBML-Herbario - Herbário Mello Leitão","Fundão","Goiapaba-Açu","MBML-HERBARIO",1123806427,"BRA:MBML:MBML-HERBARIO:0000023732","Collection","L. Kollmann; et al","23732","","MBML","Arvoreto 6m. Frutos verdes. Araçauna","M. Sobral/2005",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Fundão","Espírito Santo","brazil",2428,"Fundão",3202207,-40.363483,-19.965992,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.914167,-40.472222,"original coordinates","original coordinates OK"
"64","Psidium myrtoides",1087638982,-19.162361,-40.08675,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:34.982+0000","2018-02-15T05:17:35.539+0000",121,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2013-11-18T00:00:00","Espírito Santo",2005,3,23,"2005-03-23T00:00:00","2018-01-16T21:12:03.000+0000","2018-12-08T13:05:38.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000109552","5040","BHCB - Herbário da Universidade Federal de Minas Gerais","Linhares","Reserva Natural da Companhia Vale do Rio Doce, Estrada Gávea, Km 0,8","BHCB",1087638982,"BRA:UFMG:BHCB:0000109552","Collection","Folli, DA","109552","","Universidade Federal de Minas Gerais (UFMG)","","",0,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.162361,-40.08675,"original coordinates","original coordinates outside municipality original in linhares falls in sooretama"
"65","Psidium myrtoides",1087638953,-19.162361,-40.08675,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:34.977+0000","2018-02-15T05:17:35.579+0000",121,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2013-11-18T00:00:00","Espírito Santo",2005,4,14,"2005-04-14T00:00:00","2018-01-16T21:12:03.000+0000","2018-12-08T13:05:38.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000109549","5049","BHCB - Herbário da Universidade Federal de Minas Gerais","Linhares","Reserva Natural da Companhia Vale do Rio Doce, Estrada farinha seca, Km 4,14","BHCB",1087638953,"BRA:UFMG:BHCB:0000109549","Collection","Folli, DA","109549","","Universidade Federal de Minas Gerais (UFMG)","Fuste Cilindrico, Casca lisa, Cor da exsudação incolor, fruto maduro roxo e imaturo verde, arbóreo, altura 19m, altura do fuste 10m, CAP do fuste 65m, diâmetro da copa 3m, Exsudação: Seiva, Descamação ausente.","",0,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.162361,-40.08675,"original coordinates","original coordinates outside municipality original in linhares falls in sooretama"
