"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","fieldNotes","habitat","georeferenceProtocol","eventRemarks","references","county","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceSources","verbatimTaxonRank","coordinateUncertaintyInMeters","georeferencedDate","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"67","Schizocalyx cuspidatus",1139293879,-15.158056,-39.528611,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:35.605+0000","2018-01-23T11:25:57.917+0000",81,"none","PRESERVED_SPECIMEN",8474568,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","HOMOTYPIC_SYNONYM","none","Bahia",1999,4,21,"1999-04-21T00:00:00","","2018-07-07T00:15:47.872+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1553919","","","","Brasil. Bahia. Mun. de Jussari/Palmira. Entrada c. 7,5 km de Jussari. Faz. Teimoso. RPPN Serra do Teimoso.","Botany",1139293879,"http://data.biodiversitydata.nl/naturalis/specimen/U.1553919","","Amorim AM; Forzza RC; Jardim JG; Juchum FS; Sant'Ana SC da","U.1553919","","","","Delprete PG",NA,NA,"","","SOUTH_AMERICA",NA,"","",NA,NA,"Plantae|Magnoliopsidae|Gentianales|Rubiaceae","","","","","","","","","","ICN","1999/04/21","","",NA,"","","species",NA,"",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.158056,-39.528611,"original coordinates","original coordinates outside municipality original in  falls in jussari"
"68","Schizocalyx cuspidatus",1094752327,-24.522778,-48.724167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:08.702+0000","2018-09-10T18:26:03.919+0000",124,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","2012-07-01T00:00:00","São Paulo",1998,5,17,"1998-05-17T00:00:00","","2018-09-10T18:26:13.265+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000034195","2550","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Apiaí","Estrada para Iporanga.","HUEFS",1094752327,"BRA:UEFS:HUEFS:0000034195","Collection","França, F.","34195","","UEFS","Mata beira de estrada.","C.M.Taylor",540,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Apiaí","São Paulo","brazil",991,"Apiaí",3502705,-48.816872,-24.421088,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.522778,-48.724167,"original coordinates","original coordinates outside municipality original in apiai falls in iporanga"
"69","Schizocalyx cuspidatus",1135938240,-19.971389,-40.530278,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:37.958+0000","2018-01-05T16:39:48.077+0000",81,"none","PRESERVED_SPECIMEN",2909723,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f. ex K.Schum.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","2009-10-01T00:00:00","Espírito Santo",1997,3,4,"1997-03-04T00:00:00","2015-08-18T19:45:46.000+0000","2018-12-06T21:48:24.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA118609","3200","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Santa Teresa","Estação Biológica de Santa Lúcia","ESA",1135938240,"BRA:ESALQ:ESA:0ESA118609","Collection","Boudet Fernandes, H.Q.","ESA118609","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Zappi, D.C.",NA,NA,"pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"70","Schizocalyx cuspidatus",1424426065,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:16.000+0000","2018-09-24T20:03:32.256+0000",207,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","2014-02-20T00:00:00","Rio de Janeiro",1997,8,25,"1997-08-25T00:00:00","2017-10-19T11:40:44.979+0000","2018-12-06T17:00:15.982+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:731452","929","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Estrada para a represa da CEDAE. Reserva da Petrobras","RB",1424426065,"urn:catalog:JBRJ:RB:731452","PhysicalObject","S. J. Silva Neto; et al.","RB00731452","RB 343285","JBRJ","Árvore ciófila, ca. 7,0 m de altura; folhas concolores cartáceas; inflorescências com raque esbranquicada; frutos muito jovens verde-claros.","M. Gomes",NA,NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"71","Schizocalyx cuspidatus",1087353819,-22.455556,-44.781667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:20.353+0000","2018-09-25T13:52:24.423+0000",120,"none","PRESERVED_SPECIMEN",8474568,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","São Paulo",1996,5,23,"1996-05-23T00:00:00","2018-09-10T11:27:10.000+0000","2018-12-08T13:04:14.237+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000299533","96.18","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Queluz","Margens do Rio das Cruzes","SP",1087353819,"BRA:IBt:SP:0000299533","Collection","Macias, L; Goldenberg, R; Koch, I; Árbocz, GF; Belinello, R","299533","","Instituto de Botânica, IBT","","",NA,NA,"pt","Instituto de Botânica, IBT","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Queluz","São Paulo","brazil",1528,"Queluz",3541901,-44.782478,-22.506997,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.455556,-44.781667,"original coordinates","original coordinates OK"
"72","Schizocalyx cuspidatus",1424205810,-22.25,-44.566667,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:04.087+0000","2018-09-24T20:01:24.190+0000",207,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","2014-02-20T00:00:00","Rio de Janeiro",1995,7,19,"1995-07-19T00:00:00","2017-10-19T06:19:37.031+0000","2018-12-06T16:58:09.937+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:476727","2518","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Microparcela B.","RB",1424205810,"urn:catalog:JBRJ:RB:476727","PhysicalObject","J.M.A. Braga; et al","RB00476727","RB 346973","JBRJ","Caule escabroso; caule com projeções laterais; casca viva castanho claro.","M. Gomes",780,NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"73","Schizocalyx cuspidatus",1930074592,-22.35833,-44.65833,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:35:09.049+0000","2018-11-18T15:35:09.055+0000",96,"none","PRESERVED_SPECIMEN",8474568,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","Rio de Janeiro",1995,8,1,"1995-08-01T00:00:00","","2018-12-08T01:04:33.388+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a32fe576-b960-452b-bdc6-63133c7964ef","2581","Vascular plants","","Parque Nacional do Itatiaia. Microparcela B.","NY",1930074592,"a32fe576-b960-452b-bdc6-63133c7964ef","PhysicalObject","J. M. A. Braga","1552071","","NY","","",397.5,397.5,"en","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",213,213,"","sheet","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1434720","Itatiaia","","2608 ft","ICN","01 Aug 1995","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.35833,-44.65833,"original coordinates","original coordinates outside municipality original in  falls in bocaina de minas"
"74","Schizocalyx cuspidatus",1424205773,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:04.094+0000","2018-09-24T20:01:24.149+0000",207,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","2013-01-01T00:00:00","Rio de Janeiro",1995,9,11,"1995-09-11T00:00:00","2017-10-18T23:58:19.933+0000","2018-12-06T16:58:09.898+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:476730","2785","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Microparcela A.","RB",1424205773,"urn:catalog:JBRJ:RB:476730","PhysicalObject","J.M.A. Braga; et al","RB00476730","RB 373651","JBRJ","Ind. P0698.","J. A. Oliveira",830,NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"75","Schizocalyx cuspidatus",1424473083,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:42.929+0000","2018-09-24T20:03:56.417+0000",207,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","2014-02-20T00:00:00","Rio de Janeiro",1994,9,19,"1994-09-19T00:00:00","2014-07-08T07:29:49.251+0000","2018-12-06T17:00:43.089+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:833318","1096","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque Nacional de Itatiaia, Trilha para o Lago Azul.","RB",1424473083,"urn:catalog:JBRJ:RB:833318","PhysicalObject","L. Sylvestre; et al","RB00833318","RB 343288","JBRJ","Árvore com cerca de 7m de altura às margens da trilha, com tronco ramificando-se desde a base. Ramos tetragonais, folhas verdes discolores, pilosas. Estípulas terminais alongadas, hirsutas. Inflorescências terminais. Frutos imaturos verdes, frutos passados marrons","M. Gomes",NA,NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"76","Schizocalyx cuspidatus",1929383277,-22.433333,-42.833333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:30.114+0000","2018-11-18T15:22:30.143+0000",96,"none","PRESERVED_SPECIMEN",8474568,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","Rio de Janeiro",1992,3,13,"1992-03-13T00:00:00","","2018-12-08T02:46:20.586+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","725a1e59-37ab-4168-972d-ab97fb4207e3","","Vascular plants","","EstaÃ§Ã£o EcolÃ³gica Estadual de ParaÃ­so. Parcela 12D - Vertente Leste do Morro da Pacas. Mata de encosta Ãºmida.","NY",1929383277,"725a1e59-37ab-4168-972d-ab97fb4207e3","PhysicalObject","R. R. Guedes","02692638","","NY","","",0,0,"en","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",73,73,"","sheet","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2987845","Guapimirim","","","ICN","13 Mar 1992","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"77","Schizocalyx cuspidatus",1853953500,-22.433333,-42.833333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.000+0000","2018-09-25T14:05:32.872+0000",126,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","2013-01-01T00:00:00","Rio de Janeiro",1992,3,13,"1992-03-13T00:00:00","","2018-09-25T14:05:32.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000196212","s.n.","SPF - Herbário da Universidade de São Paulo","Guapimirim","Estação Ecológica Estadual do Paraíso","SPF",1853953500,"BRA:USP:SPF:0000196212","Collection","Guedes, R","196212","","USP","","Zappi, DC",NA,NA,"pt","Universidade de São Paulo, USP","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"78","Schizocalyx cuspidatus",1090482347,-17.138056,-40.426111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:05.806+0000","2018-11-24T12:34:05.822+0000",122,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","none","Bahia",1991,9,1,"1991-09-01T00:00:00","2018-11-14T18:15:27.000+0000","2018-12-08T04:42:46.293+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000089263","5837","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITANHÉM","Estrada de Itanhém a Batinga, c.a 16Km. Ramal à direita que dá acesso à Faz. Pedra Grande, de prop. de Etevaldo R. da Silva.","CEPEC",1090482347,"BRA:CEPLAC:CEPEC:0000089263","Collection","H. C. de Lima","89263","30/12/2012","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","C. M. Taylor",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","ITANHÉM","Bahia","brazil",2891,"Itanhém",2916005,-40.376714,-17.121482,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.138056,-40.426111,"original coordinates","original coordinates OK"
"79","Schizocalyx cuspidatus",1260473521,-22,-42.05,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:34.302+0000","2016-03-21T16:01:26.200+0000",28,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","2011-01-01T00:00:00","Rio de Janeiro",1991,10,19,"1991-10-19T00:00:00","2011-03-23T12:31:00.000+0000","2018-12-09T00:36:07.535+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3092322","Gomes 436","Tropicos","","Nova Friburgo, Reserva Ecologica Municipal de Macaé de Cima, proximo ao Hotel Garlip","MO",1260473521,"urn:catalog:MO:Tropicos:3092322","PhysicalObject","Gomes","3092322","","MO","","C.M. Taylor",NA,NA,"","MOBOT","SOUTH_AMERICA",NA,"","",NA,NA,"","","","","","","","","","","ICNafp","","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",100367606,"http://www.tropicos.org/Specimen/3092322","","",NA,"",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"80","Schizocalyx cuspidatus",1087343328,-22,-42.05,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:10.444+0000","2018-09-25T13:50:56.133+0000",120,"none","PRESERVED_SPECIMEN",8474568,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","Rio de Janeiro",1991,10,19,"1991-10-19T00:00:00","2018-09-10T11:27:10.000+0000","2018-12-08T13:04:09.494+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000266110","436","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Próximo ao Hotel Garlip","SP",1087343328,"BRA:IBt:SP:0000266110","Collection","Gomes, M; et al.","266110","","Instituto de Botânica, IBT","","",NA,NA,"pt","Instituto de Botânica, IBT","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
